x,yhat,ensembl_gene_id,entrez,symbol,chr,start,end,strand,biotype,description
-4.08810229365283,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-3.992890796809268,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-3.8976792999657057,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-3.802467803122143,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-3.707256306278581,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-3.6120448094350186,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-3.516833312591456,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-3.4216218157478937,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-3.326410318904331,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-3.231198822060769,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-3.135987325217206,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-3.040775828373644,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-2.9455643315300817,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-2.850352834686519,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-2.755141337842957,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-2.6599298409993946,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-2.564718344155832,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-2.469506847312269,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-2.3742953504687074,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-2.2790838536251448,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-2.183872356781582,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-2.08866085993802,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-1.9934493630944576,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-1.898237866250895,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-1.8030263694073327,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-1.70781487256377,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-1.6126033757202078,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-1.5173918788766456,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-1.422180382033083,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-1.3269688851895207,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-1.231757388345958,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-1.1365458915023958,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-1.0413343946588336,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-0.9461228978152709,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-0.8509114009717087,0.5214285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-0.755699904128146,0.5314285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-0.6604884072845838,0.5314285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-0.5652769104410216,0.5314285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-0.4700654135974589,0.5314285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-0.3748539167538967,0.5314285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-0.279642419910334,0.5314285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-0.18443092306677178,0.5314285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
-0.08921942622320955,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.005992070620353118,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.10120356746391579,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.19641506430747757,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.29162656115104024,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.3868380579946029,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.4820495548381647,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.5772610516817274,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.67247254852529,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.7676840453688527,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.8628955422124145,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.9581070390559772,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
1.0533185358995398,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
1.1485300327431016,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
1.2437415295866643,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
1.338953026430227,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
1.4341645232737887,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
1.5293760201173514,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
1.624587516960914,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
1.7197990138044768,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
1.8150105106480385,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
1.9102220074916012,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
2.005433504335164,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
2.1006450011787257,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
2.1958564980222883,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
2.291067994865851,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
2.3862794917094137,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
2.4814909885529755,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
2.576702485396538,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
2.671913982240101,0.5414285714285715,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
2.7671254790836626,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
2.8623369759272252,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
2.957548472770788,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
3.0527599696143497,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
3.1479714664579124,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
3.243182963301475,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
3.3383944601450377,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
3.4336059569885995,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
3.528817453832162,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
3.624028950675725,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
3.7192404475192866,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
3.8144519443628493,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
3.909663441206411,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
4.004874938049974,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
4.100086434893536,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
4.195297931737099,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
4.290509428580662,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
4.385720925424224,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
4.480932422267785,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
4.576143919111348,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
4.671355415954911,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
4.766566912798473,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
4.861778409642036,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
4.956989906485599,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
5.052201403329161,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
5.147412900172722,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
5.242624397016284,0.5514285714285714,ENSMUSG00000028023,18741,NA,3,128993527,129013240,1,protein_coding,paired-like homeodomain transcription factor 2
0.08269624811298212,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.11670403461825318,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.15071182112352427,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.18471960762879533,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.2187273941340664,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.2527351806393374,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.28674296714460856,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.3207507536498796,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.3547585401551506,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.38876632666042177,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.4227741131656928,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.45678189967096383,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.490789686176235,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.524797472681506,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.558805259186777,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.5928130456920482,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.6268208321973192,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.6608286187025902,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.6948364052078614,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.7288441917131324,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.7628519782184034,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.7968597647236746,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.8308675512289456,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.8648753377342167,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.8988831242394878,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.9328909107447588,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
0.9668986972500299,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.0009064837553008,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.034914270260572,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.068922056765843,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.102929843271114,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.1369376297763851,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.1709454162816562,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.2049532027869272,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.2389609892921982,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.2729687757974693,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.3069765623027405,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.3409843488080115,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.3749921353132826,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.4089999218185536,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.4430077083238246,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.4770154948290957,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.511023281334367,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.545031067839638,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.579038854344909,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.61304664085018,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.647054427355451,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.681062213860722,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.7150700003659933,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.7490777868712644,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.7830855733765354,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.8170933598818064,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.8511011463870775,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.8851089328923485,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.9191167193976195,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.9531245059028908,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
1.9871322924081618,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.021140078913433,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.055147865418704,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.089155651923975,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.123163438429246,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.157171224934517,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.191179011439788,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.2251867979450592,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.2591945844503303,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.2932023709556013,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.3272101574608723,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.3612179439661434,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.3952257304714144,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.4292335169766854,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.4632413034819565,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.497249089987228,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.531256876492499,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.56526466299777,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.599272449503041,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.633280236008312,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.667288022513583,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.701295809018854,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.735303595524125,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.769311382029396,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.8033191685346672,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.8373269550399383,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.8713347415452093,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.9053425280504803,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.939350314555752,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
2.973358101061023,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
3.007365887566294,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
3.041373674071565,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
3.075381460576836,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
3.109389247082107,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
3.143397033587378,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
3.177404820092649,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
3.21141260659792,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
3.245420393103191,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
3.279428179608462,0.5357142857142857,ENSMUSG00000049892,19416,NA,11,59854007,59855770,-1,protein_coding,"RAS, dexamethasone-induced 1"
